"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.096812660E0,-4.262499884E-2,2.117500082E-2,-6.737499963E-3
8.099319504E0,-2.928750031E-2,-1.553750038E-2,4.262499977E-3
8.101827188E0,-9.762499481E-3,-4.606249928E-2,1.759999990E-2
8.104333959E0,7.424999960E-3,-4.606249928E-2,2.378750034E-2
8.106840113E0,1.471249945E-2,-1.663750038E-2,1.636249945E-2
8.109346880E0,2.571249940E-2,2.846249938E-2,4.262499977E-3
8.111854572E0,3.547500074E-2,4.922499880E-2,-9.212499484E-3
8.114361574E0,3.795000166E-2,2.598750032E-2,-1.168750040E-2
8.116867497E0,2.571249940E-2,-1.429999992E-2,-5.499999970E-3
8.119374264E0,1.374999993E-4,-2.763750032E-2,-3.162499983E-3
8.121881957E0,-2.309999987E-2,-1.306249946E-2,-3.162499983E-3
8.124388959E0,-3.657500073E-2,1.993750036E-2,-9.212499484E-3
8.126895113E0,-2.557500079E-2,3.698749840E-2,-1.773750037E-2
8.129401880E0,-9.762499481E-3,2.117500082E-2,-1.416249946E-2
8.131909567E0,2.474999987E-3,-2.034999989E-2,5.499999970E-4
8.134416338E0,3.712499980E-3,-4.482499883E-2,1.278750040E-2
8.136922262E0,-1.099999994E-3,-3.987500072E-2,2.502499893E-2
8.139429260E0,-4.812499974E-3,-1.429999992E-2,2.378750034E-2
8.141936952E0,4.949999973E-3,2.117500082E-2,1.278750040E-2
8.144443767E0,1.594999991E-2,3.093750030E-2,1.787499990E-3
8.146949844E0,2.694999985E-2,1.512499992E-2,-3.162499983E-3
8.149456702E0,3.189999983E-2,-1.306249946E-2,-5.499999970E-3
8.151964317E0,1.966249943E-2,-1.787500083E-2,-9.212499484E-3
8.154471166E0,-4.812499974E-3,1.649999991E-3,-1.416249946E-2
8.156977243E0,-2.186249942E-2,3.217500076E-2,-2.021249942E-2
8.159484087E0,-2.681249939E-2,4.069999978E-2,-2.392499894E-2
8.161991702E0,-2.433750033E-2,5.224999972E-3,-1.168750040E-2
8.164498550E0,-1.952499896E-2,-3.863750026E-2,1.031249948E-2
8.167004627E0,-2.076249942E-2,-5.829999968E-2,2.626249939E-2
8.169511471E0,-1.581249945E-2,-4.235000163E-2,3.231250122E-2
8.172019164E0,-1.099999994E-3,4.124999978E-4,2.131249942E-2
8.174526166E0,2.818750031E-2,3.822499886E-2,3.024999984E-3
8.177032026E0,4.771250114E-2,4.069999978E-2,-1.292499993E-2
8.179539101E0,5.266249925E-2,1.264999993E-2,-1.416249946E-2
8.182046576E0,3.671250120E-2,-1.058750041E-2,-1.168750040E-2
8.184553578E0,4.949999973E-3,-1.182499994E-2,-9.212499484E-3
8.187059482E0,-2.557500079E-2,6.462499965E-3,-9.212499484E-3
8.189566480E0,-4.386249930E-2,2.117500082E-2,-1.168750040E-2
8.192074173E0,-4.757500067E-2,1.869999990E-2,-9.212499484E-3
8.194580944E0,-3.176249936E-2,-1.058750041E-2,1.787499990E-3
8.197087098E0,-1.086249948E-2,-4.358749837E-2,1.636249945E-2
8.199593865E0,4.949999973E-3,-4.606249928E-2,2.378750034E-2
8.202101557E0,1.347499993E-2,-1.787500083E-2,2.007500082E-2
8.204608406E0,2.447500080E-2,1.869999990E-2,1.031249948E-2
8.207114482E0,3.189999983E-2,4.069999978E-2,-5.499999970E-3
8.209621250E0,3.547500074E-2,2.722499892E-2,-9.212499484E-3
8.212128942E0,2.818750031E-2,-6.874999963E-3,-5.499999970E-3
8.214635790E0,7.424999960E-3,-2.653750032E-2,-1.924999990E-3
8.217141848E0,-1.828750037E-2,-1.787500083E-2,-1.924999990E-3
8.219648692E0,-3.409999982E-2,1.264999993E-2,-1.044999994E-2
8.222156390E0,-3.176249936E-2,3.464999795E-2,-1.649999991E-2
8.224663161E0,-1.581249945E-2,2.598750032E-2,-1.773750037E-2
8.227169223E0,-3.574999981E-3,-1.429999992E-2,-5.499999970E-3
8.229676067E0,3.712499980E-3,-3.753750026E-2,1.031249948E-2
8.232183778E0,2.474999987E-3,-4.111250117E-2,2.007500082E-2
8.234690549E0,1.237499993E-3,-1.663750038E-2,2.626249939E-2
8.237196703E0,4.949999973E-3,1.869999990E-2,1.402499992E-2
8.239703471E0,1.594999991E-2,3.217500076E-2,3.024999984E-3
8.242211163E0,2.447500080E-2,1.388750039E-2,-4.399999976E-3
8.244718165E0,2.942499891E-2,-9.349999949E-3,-7.974999957E-3
8.247224088E0,2.199999988E-2,-1.182499994E-2,-1.044999994E-2
8.249730855E0,0.000000000E0,6.462499965E-3,-1.416249946E-2
8.252238547E0,-1.581249945E-2,3.217500076E-2,-2.144999988E-2
8.254745549E0,-2.804999985E-2,3.588749841E-2,-2.268750034E-2
8.257251464E0,-2.557500079E-2,1.017499994E-2,-1.044999994E-2
8.259758462E0,-1.828750037E-2,-3.863750026E-2,1.031249948E-2
8.262266125E0,-1.581249945E-2,-5.829999968E-2,2.736249939E-2
8.264772973E0,-1.581249945E-2,-3.987500072E-2,3.478749841E-2
8.267278819E0,-7.287499961E-3,-3.299999982E-3,2.626249939E-2
8.269785827E0,1.718750037E-2,3.217500076E-2,6.599999964E-3
8.272293520E0,4.166249931E-2,3.698749840E-2,-1.168750040E-2
8.274800300E0,5.252499878E-2,1.512499992E-2,-1.649999991E-2
8.277306454E0,4.042499885E-2,-8.112499490E-3,-1.416249946E-2
8.279813221E0,1.099999994E-2,-1.182499994E-2,-1.292499993E-2
8.282320913E0,-2.309999987E-2,2.887499984E-3,-9.212499484E-3
8.284827761E0,-4.152499884E-2,2.364999987E-2,-1.044999994E-2
8.287333915E0,-4.509999976E-2,2.364999987E-2,-9.212499484E-3
8.289840682E0,-3.657500073E-2,-9.349999949E-3,5.499999970E-4
8.292348375E0,-2.076249942E-2,-3.987500072E-2,1.278750040E-2
8.294855146E0,1.237499993E-3,-4.482499883E-2,2.007500082E-2
8.297361300E0,1.594999991E-2,-1.911249943E-2,1.883750036E-2
8.299868062E0,2.571249940E-2,2.117500082E-2,7.837500423E-3
8.302375754E0,3.547500074E-2,4.688749835E-2,-6.737499963E-3
8.304882531E0,3.918749839E-2,2.846249938E-2,-1.044999994E-2
8.307388684E0,2.942499891E-2,-1.058750041E-2,-6.737499963E-3
8.309895462E0,8.662499487E-3,-3.011249937E-2,-3.162499983E-3
8.312403154E0,-1.952499896E-2,-1.429999992E-2,1.787499990E-3
8.314910156E0,-3.533750027E-2,1.388750039E-2,-5.499999970E-3
8.317416079E0,-3.052499890E-2,3.588749841E-2,-1.292499993E-2
8.319923077E0,-1.457499992E-2,2.722499892E-2,-1.773750037E-2
8.322430769E0,0.000000000E0,-1.306249946E-2,-9.212499484E-3
8.324937541E0,4.949999973E-3,-4.358749837E-2,6.599999964E-3
8.327443695E0,0.000000000E0,-4.111250117E-2,1.759999990E-2
8.329950462E0,-1.099999994E-3,-1.663750038E-2,2.736249939E-2
8.332458154E0,3.712499980E-3,1.512499992E-2,1.883750036E-2
8.334965002E0,1.347499993E-2,3.341250122E-2,6.599999964E-3
8.337471079E0,2.199999988E-2,1.388750039E-2,-3.162499983E-3
8.339977846E0,2.818750031E-2,-1.553750038E-2,-5.499999970E-3
8.342485510E0,2.571249940E-2,-2.158750035E-2,-9.212499484E-3
8.344992358E0,7.424999960E-3,-8.249999955E-4,-1.539999992E-2
8.347498420E0,-1.333750039E-2,3.217500076E-2,-1.897500083E-2
8.350005264E0,-2.681249939E-2,4.564999789E-2,-2.516249940E-2
8.352512947E0,-2.804999985E-2,1.746249944E-2,-1.416249946E-2
8.355019718E0,-2.309999987E-2,-3.382499889E-2,3.024999984E-3
8.357525795E0,-1.704999991E-2,-5.939999968E-2,2.254999988E-2
8.360032640E0,-1.209999993E-2,-5.211250111E-2,3.478749841E-2
8.362540332E0,-4.812499974E-3,-8.112499490E-3,2.983750030E-2
8.365047103E0,1.594999991E-2,3.341250122E-2,1.278750040E-2
8.367553257E0,4.042499885E-2,4.317500070E-2,-6.737499963E-3
8.370060024E0,5.376249924E-2,1.869999990E-2,-1.649999991E-2
8.372567717E0,4.399999976E-2,-1.058750041E-2,-1.897500083E-2
8.375074719E0,1.594999991E-2,-1.553750038E-2,-1.649999991E-2
8.377580642E0,-1.828750037E-2,2.887499984E-3,-1.044999994E-2
8.380087640E0,-4.028749838E-2,2.364999987E-2,-1.044999994E-2
8.382595101E0,-4.757500067E-2,2.846249938E-2,-9.212499484E-3
8.385102123E0,-3.904999793E-2,-2.062499989E-3,-6.874999963E-4
8.387608046E0,-2.076249942E-2,-4.606249928E-2,1.402499992E-2
8.390115034E0,0.000000000E0,-5.458749831E-2,2.378750034E-2
8.392622727E0,1.347499993E-2,-3.011249937E-2,2.378750034E-2
8.395129498E0,2.447500080E-2,1.388750039E-2,1.526249945E-2
8.397635671E0,3.547500074E-2,4.688749835E-2,-1.924999990E-3
8.400142438E0,3.918749839E-2,3.946249932E-2,-9.212499484E-3
8.402650130E0,3.176249936E-2,-2.062499989E-3,-9.212499484E-3
8.405156978E0,1.099999994E-2,-3.135000169E-2,-3.162499983E-3
8.407663055E0,-1.333750039E-2,-2.529999986E-2,-1.924999990E-3
8.410169823E0,-3.533750027E-2,5.224999972E-3,-6.737499963E-3
8.412677515E0,-3.286249936E-2,3.698749840E-2,-1.416249946E-2
8.415184363E0,-1.952499896E-2,3.341250122E-2,-1.773750037E-2
8.417690440E0,-8.524999954E-3,-3.299999982E-3,-7.974999957E-3
8.420197284E0,-2.337499987E-3,-4.111250117E-2,5.499999970E-3
8.422704962E0,1.237499993E-3,-4.729999974E-2,1.759999990E-2
8.425211964E0,2.474999987E-3,-2.406249940E-2,2.378750034E-2
8.427717840E0,3.712499980E-3,1.622499898E-2,1.402499992E-2
8.430224915E0,1.594999991E-2,3.822499886E-2,1.787499990E-3
8.432732376E0,2.571249940E-2,2.364999987E-2,-4.399999976E-3
8.435239156E0,3.066249937E-2,-6.874999963E-3,-5.499999970E-3
8.437745310E0,2.323750034E-2,-2.158750035E-2,-7.974999957E-3
8.440252077E0,3.712499980E-3,-6.874999963E-3,-1.292499993E-2
8.442759770E0,-1.209999993E-2,2.364999987E-2,-1.897500083E-2
8.445266772E0,-2.557500079E-2,4.441250116E-2,-2.268750034E-2
8.447772695E0,-2.804999985E-2,2.364999987E-2,-1.539999992E-2
8.450279693E0,-2.433750033E-2,-2.763750032E-2,4.262499977E-3
8.452787385E0,-1.704999991E-2,-5.939999968E-2,2.254999988E-2
8.455294156E0,-1.581249945E-2,-5.458749831E-2,3.355000168E-2
8.457800310E0,-8.524999954E-3,-1.553750038E-2,2.736249939E-2
8.460307077E0,1.347499993E-2,2.722499892E-2,1.278750040E-2
8.462814770E0,3.547500074E-2,4.317500070E-2,-4.399999976E-3
8.465321622E0,4.895000160E-2,2.364999987E-2,-1.044999994E-2
8.467827699E0,4.276249930E-2,-3.299999982E-3,-1.292499993E-2
8.470334539E0,2.076249942E-2,-1.911249943E-2,-1.044999994E-2
8.472842231E0,-1.209999993E-2,-6.874999963E-3,-9.212499484E-3
8.475348998E0,-3.904999793E-2,1.746249944E-2,-1.168750040E-2
8.477855074E0,-4.757500067E-2,3.093750030E-2,-1.168750040E-2
8.480361919E0,-4.028749838E-2,6.462499965E-3,-4.399999976E-3
8.482869534E0,-2.076249942E-2,-3.011249937E-2,6.599999964E-3
8.485376382E0,-1.099999994E-3,-4.839999974E-2,1.883750036E-2
8.487882459E0,1.223750040E-2,-3.629999980E-2,1.883750036E-2
8.490389303E0,2.076249942E-2,5.224999972E-3,1.402499992E-2
8.492896996E0,3.299999982E-2,4.193750024E-2,-6.874999963E-4
8.495403998E0,4.166249931E-2,4.193750024E-2,-9.212499484E-3
8.497909921E0,3.176249936E-2,7.699999958E-3,-7.974999957E-3
8.500416910E0,1.099999994E-2,-2.406249940E-2,-3.162499983E-3
8.502924371E0,-1.333750039E-2,-2.529999986E-2,-6.874999963E-4
8.505431368E0,-3.286249936E-2,1.649999991E-3,-6.737499963E-3
8.507937291E0,-3.286249936E-2,3.217500076E-2,-1.416249946E-2
8.510444289E0,-2.076249942E-2,3.698749840E-2,-1.773750037E-2
8.512951982E0,-2.337499987E-3,5.224999972E-3,-1.044999994E-2
8.515458729E0,4.949999973E-3,-3.753750026E-2,6.599999964E-3
8.517964883E0,1.237499993E-3,-4.839999974E-2,2.007500082E-2
8.520471650E0,-4.812499974E-3,-3.382499889E-2,2.736249939E-2
8.522979342E0,-2.337499987E-3,2.887499984E-3,2.254999988E-2
8.525486190E0,9.762499481E-3,2.969999984E-2,7.837500423E-3
8.527992267E0,2.076249942E-2,2.722499892E-2,-1.924999990E-3
8.530499035E0,2.818750031E-2,-2.062499989E-3,-6.737499963E-3
8.533006727E0,2.818750031E-2,-1.663750038E-2,-7.974999957E-3
8.535513575E0,1.347499993E-2,-9.349999949E-3,-1.416249946E-2
8.538019652E0,-8.524999954E-3,1.869999990E-2,-1.773750037E-2
8.540526520E0,-2.433750033E-2,4.317500070E-2,-2.392499894E-2
8.543034212E0,-2.804999985E-2,2.969999984E-2,-1.773750037E-2
8.545540984E0,-2.433750033E-2,-1.663750038E-2,5.499999970E-4
8.548047065E0,-2.076249942E-2,-5.211250111E-2,2.007500082E-2
8.550553909E0,-1.828750037E-2,-5.582499877E-2,3.231250122E-2
8.553061596E0,-8.524999954E-3,-2.653750032E-2,2.736249939E-2
8.555568598E0,1.347499993E-2,2.241249941E-2,1.402499992E-2
8.558074521E0,3.918749839E-2,4.688749835E-2,-5.499999970E-3
8.560581288E0,5.376249924E-2,3.093750030E-2,-1.773750037E-2
8.563088981E0,4.771250114E-2,4.124999978E-4,-1.773750037E-2
8.565595983E0,2.199999988E-2,-1.429999992E-2,-1.649999991E-2
8.568101906E0,-1.209999993E-2,-6.874999963E-3,-1.168750040E-2
8.570608904E0,-3.781250119E-2,1.017499994E-2,-9.212499484E-3
8.573116365E0,-4.633750021E-2,2.364999987E-2,-9.212499484E-3
8.575623367E0,-4.386249930E-2,7.699999958E-3,-1.924999990E-3
8.578129290E0,-2.433750033E-2,-3.011249937E-2,9.074999951E-3
8.580636288E0,-2.337499987E-3,-4.963750020E-2,2.007500082E-2
8.583143985E0,1.099999994E-2,-3.506249934E-2,2.007500082E-2
8.585650756E0,2.076249942E-2,-8.249999955E-4,1.526249945E-2
8.588156958E0,3.066249937E-2,3.464999795E-2,5.499999970E-4
8.590663802E0,3.795000166E-2,4.317500070E-2,-7.974999957E-3
8.593171389E0,3.299999982E-2,1.512499992E-2,-6.737499963E-3
8.595678238E0,1.594999991E-2,-1.911249943E-2,-1.924999990E-3
8.598184329E0,-6.049999967E-3,-2.887500077E-2,1.787499990E-3
8.600691173E0,-3.176249936E-2,-6.874999963E-3,-4.399999976E-3
8.603198865E0,-3.533750027E-2,2.364999987E-2,-1.044999994E-2
8.605705636E0,-2.199999988E-2,3.698749840E-2,-1.897500083E-2
8.608211790E0,-7.287499961E-3,1.017499994E-2,-1.416249946E-2
8.610718557E0,1.237499993E-3,-2.158750035E-2,5.499999970E-4
8.613226250E0,3.712499980E-3,-4.111250117E-2,1.278750040E-2
8.615733021E0,1.237499993E-3,-3.382499889E-2,2.378750034E-2
8.618239175E0,1.237499993E-3,-8.249999955E-4,2.007500082E-2
8.620745942E0,1.099999994E-2,2.722499892E-2,9.074999951E-3
8.623253174E0,2.076249942E-2,2.969999984E-2,-1.924999990E-3
8.625760277E0,2.818750031E-2,4.124999978E-4,-5.499999970E-3
8.628266549E0,2.694999985E-2,-1.787500083E-2,-6.737499963E-3
8.630773542E0,1.223750040E-2,-1.058750041E-2,-1.168750040E-2
8.633281235E0,-1.099999994E-2,1.622499898E-2,-1.539999992E-2
8.635788006E0,-2.557500079E-2,3.822499886E-2,-2.268750034E-2
8.638294175E0,-2.804999985E-2,3.341250122E-2,-2.021249942E-2
8.640800942E0,-1.952499896E-2,-1.058750041E-2,-6.874999963E-4
8.643308634E0,-1.209999993E-2,-5.087500066E-2,1.883750036E-2
8.645815482E0,-9.762499481E-3,-5.706249923E-2,3.355000168E-2
8.648321559E0,-1.099999994E-2,-2.887500077E-2,3.355000168E-2
8.650828327E0,3.712499980E-3,1.264999993E-2,2.131249942E-2
8.653336019E0,2.818750031E-2,3.946249932E-2,1.787499990E-3
8.655842867E0,4.895000160E-2,3.217500076E-2,-1.168750040E-2
8.658348944E0,4.523750022E-2,5.224999972E-3,-1.649999991E-2
8.660855788E0,2.818750031E-2,-1.182499994E-2,-1.649999991E-2
8.663363481E0,-4.812499974E-3,-9.349999949E-3,-1.292499993E-2
8.665870252E0,-3.286249936E-2,1.017499994E-2,-1.168750040E-2
8.668376358E0,-4.509999976E-2,2.598750032E-2,-1.292499993E-2
8.670883202E0,-4.276249930E-2,1.264999993E-2,-6.737499963E-3
8.673390894E0,-3.052499890E-2,-2.282499894E-2,6.599999964E-3
8.675897886E0,-8.524999954E-3,-4.482499883E-2,2.007500082E-2
8.678403809E0,7.424999960E-3,-3.987500072E-2,2.378750034E-2
8.680910576E0,1.842499897E-2,-8.112499490E-3,2.007500082E-2
8.683418269E0,2.694999985E-2,3.341250122E-2,4.262499977E-3
8.685925266E0,3.671250120E-2,4.441250116E-2,-9.212499484E-3
8.688431189E0,3.671250120E-2,1.869999990E-2,-1.168750040E-2
8.690938187E0,2.323750034E-2,-1.553750038E-2,-9.212499484E-3
8.693445879E0,-1.099999994E-3,-2.158750035E-2,-4.399999976E-3
8.695952650E0,-2.557500079E-2,-6.874999963E-3,-4.399999976E-3
8.698458574E0,-3.409999982E-2,2.241249941E-2,-7.974999957E-3
8.700965572E0,-2.681249939E-2,3.588749841E-2,-1.416249946E-2
8.703473264E0,-1.333750039E-2,8.937500417E-3,-1.044999994E-2
8.705980035E0,-1.099999994E-3,-3.011249937E-2,4.262499977E-3
8.708486189E0,1.237499993E-3,-4.839999974E-2,1.402499992E-2
8.710992966E0,-2.337499987E-3,-3.382499889E-2,2.502499893E-2
8.713500735E0,0.000000000E0,-3.299999982E-3,2.254999988E-2
8.716007502E0,1.099999994E-2,2.722499892E-2,1.154999994E-2
8.718513579E0,1.842499897E-2,2.846249938E-2,5.499999970E-4
8.721020428E0,2.571249940E-2,4.124999978E-3,-6.737499963E-3
8.723528120E0,2.694999985E-2,-1.787500083E-2,-6.737499963E-3
8.726034891E0,1.718750037E-2,-1.182499994E-2,-1.168750040E-2
8.728541045E0,-2.337499987E-3,1.141249947E-2,-1.649999991E-2
8.731047812E0,-2.199999988E-2,3.822499886E-2,-2.392499894E-2
8.733555505E0,-2.928750031E-2,3.588749841E-2,-2.021249942E-2
8.736062507E0,-2.681249939E-2,-4.537499975E-3,-6.737499963E-3
8.738568430E0,-1.952499896E-2,-4.729999974E-2,1.031249948E-2
8.741075428E0,-1.581249945E-2,-5.706249923E-2,2.626249939E-2
8.743583120E0,-1.099999994E-2,-3.258749843E-2,2.859999985E-2
8.746089891E0,2.474999987E-3,1.017499994E-2,2.131249942E-2
8.748595814E0,2.942499891E-2,4.441250116E-2,-6.874999963E-4
8.751102807E0,4.895000160E-2,3.588749841E-2,-1.292499993E-2
8.753610269E0,5.266249925E-2,4.124999978E-3,-1.649999991E-2
8.756117271E0,3.299999982E-2,-1.429999992E-2,-1.649999991E-2
8.758623180E0,0.000000000E0,-1.058750041E-2,-1.044999994E-2
8.761130178E0,-3.176249936E-2,1.141249947E-2,-7.974999957E-3
8.763637898E0,-4.881250113E-2,2.722499892E-2,-9.212499484E-3
8.766144747E0,-4.633750021E-2,1.869999990E-2,-7.974999957E-3
8.768650809E0,-2.928750031E-2,-2.406249940E-2,1.787499990E-3
8.771157654E0,-7.287499961E-3,-5.335000157E-2,1.526249945E-2
8.773665269E0,9.899999946E-3,-4.482499883E-2,2.378750034E-2
8.776172117E0,1.966249943E-2,-9.349999949E-3,2.254999988E-2
8.778678194E0,2.942499891E-2,2.722499892E-2,1.154999994E-2
8.781185038E0,3.299999982E-2,4.317500070E-2,-4.399999976E-3
8.783692731E0,3.176249936E-2,1.993750036E-2,-7.974999957E-3
8.786199502E0,1.966249943E-2,-1.663750038E-2,-6.737499963E-3
8.788705656E0,2.474999987E-3,-2.887500077E-2,-1.924999990E-3
8.791212423E0,-1.952499896E-2,-1.058750041E-2,-5.499999970E-3
8.793720124E0,-3.176249936E-2,2.488750033E-2,-1.044999994E-2
8.796227126E0,-2.804999985E-2,4.069999978E-2,-1.897500083E-2
8.798733049E0,-1.333750039E-2,1.746249944E-2,-1.649999991E-2
8.801240047E0,-2.337499987E-3,-2.282499894E-2,-3.162499983E-3
8.803747509E0,1.237499993E-3,-4.358749837E-2,9.074999951E-3
8.806254512E0,1.237499993E-3,-3.987500072E-2,2.254999988E-2
8.808760435E0,-1.099999994E-3,-8.112499490E-3,2.378750034E-2
8.811267481E0,6.187499966E-3,2.846249938E-2,1.402499992E-2
8.813775173E0,1.966249943E-2,3.464999795E-2,1.787499990E-3
8.816281945E0,2.818750031E-2,5.224999972E-3,-4.399999976E-3
8.818788098E0,2.818750031E-2,-1.787500083E-2,-9.212499484E-3
8.821294866E0,1.347499993E-2,-1.553750038E-2,-1.292499993E-2
8.823802558E0,-2.337499987E-3,1.017499994E-2,-1.649999991E-2
8.826309406E0,-1.828750037E-2,4.069999978E-2,-2.021249942E-2
8.828815483E0,-2.433750033E-2,4.193750024E-2,-1.897500083E-2
8.831322250E0,-2.186249942E-2,1.649999991E-3,-5.499999970E-3
8.833829943E0,-2.076249942E-2,-5.211250111E-2,1.636249945E-2
8.836336781E0,-1.828750037E-2,-6.682500243E-2,3.107500076E-2
8.838842858E0,-1.457499992E-2,-3.753750026E-2,3.355000168E-2
8.841349721E0,-1.099999994E-3,5.224999972E-3,2.378750034E-2
8.843857413E0,2.447500080E-2,4.193750024E-2,5.499999970E-3
8.846364396E0,4.523750022E-2,3.946249932E-2,-1.044999994E-2
8.848870242E0,5.018749833E-2,1.141249947E-2,-1.649999991E-2
8.851377326E0,3.299999982E-2,-1.553750038E-2,-1.649999991E-2
8.853884788E0,4.949999973E-3,-1.663750038E-2,-1.168750040E-2
8.856391559E0,-2.681249939E-2,5.224999972E-3,-1.044999994E-2
8.858897713E0,-4.028749838E-2,2.969999984E-2,-1.044999994E-2
8.861404480E0,-4.386249930E-2,2.488750033E-2,-6.737499963E-3
8.863912172E0,-3.286249936E-2,-1.182499994E-2,5.499999970E-4
8.866419174E0,-1.209999993E-2,-4.482499883E-2,1.402499992E-2
8.868925097E0,3.712499980E-3,-5.087500066E-2,2.007500082E-2
8.871432095E0,1.347499993E-2,-2.034999989E-2,1.883750036E-2
8.873939788E0,2.447500080E-2,2.722499892E-2,6.599999964E-3
8.876446607E0,3.671250120E-2,5.293750018E-2,-7.974999957E-3
8.878952684E0,3.671250120E-2,2.969999984E-2,-1.168750040E-2
8.881459466E0,2.694999985E-2,-1.429999992E-2,-9.212499484E-3
8.883967158E0,2.474999987E-3,-3.506249934E-2,-6.874999963E-4
8.886474007E0,-2.186249942E-2,-1.787500083E-2,-6.874999963E-4
8.888980084E0,-3.409999982E-2,1.746249944E-2,-5.499999970E-3
8.891486851E0,-2.804999985E-2,4.069999978E-2,-1.649999991E-2
8.893994620E0,-1.457499992E-2,2.598750032E-2,-1.649999991E-2
8.896501391E0,-1.099999994E-3,-2.158750035E-2,-3.162499983E-3
8.899007545E0,4.949999973E-3,-4.853750020E-2,1.154999994E-2
8.901514312E0,0.000000000E0,-4.358749837E-2,2.502499893E-2
8.904022005E0,-2.337499987E-3,-1.429999992E-2,2.378750034E-2
8.906529007E0,3.712499980E-3,1.869999990E-2,1.526249945E-2
8.909034930E0,1.223750040E-2,3.588749841E-2,5.499999970E-3
8.911541697E0,2.447500080E-2,1.264999993E-2,-1.924999990E-3
8.914049389E0,3.176249936E-2,-1.182499994E-2,-3.162499983E-3
8.916556391E0,2.447500080E-2,-1.663750038E-2,-7.974999957E-3
8.919062309E0,2.474999987E-3,2.887499984E-3,-1.539999992E-2
8.921569307E0,-1.704999991E-2,3.341250122E-2,-2.392499894E-2
8.924077000E0,-2.433750033E-2,4.441250116E-2,-2.516249940E-2
8.926583771E0,-2.309999987E-2,1.141249947E-2,-1.044999994E-2
8.929089694E0,-2.309999987E-2,-3.506249934E-2,9.074999951E-3
8.931596692E0,-2.076249942E-2,-5.939999968E-2,2.626249939E-2
8.934104384E0,-1.704999991E-2,-4.853750020E-2,2.859999985E-2
8.936611232E0,-1.099999994E-3,-4.537499975E-3,2.131249942E-2
8.939117309E0,2.323750034E-2,3.822499886E-2,6.599999964E-3
8.941624077E0,5.018749833E-2,4.564999789E-2,-9.212499484E-3
8.944131769E0,5.266249925E-2,1.622499898E-2,-1.416249946E-2
8.946638617E0,3.918749839E-2,-9.349999949E-3,-1.539999992E-2
8.949144694E0,8.662499487E-3,-1.306249946E-2,-1.292499993E-2
8.951651543E0,-2.433750033E-2,4.124999978E-4,-1.292499993E-2
8.954159236E0,-4.509999976E-2,2.364999987E-2,-1.168750040E-2
8.956666007E0,-4.509999976E-2,2.488750033E-2,-9.212499484E-3
8.959172074E0,-3.176249936E-2,-5.774999969E-3,3.024999984E-3
8.961678918E0,-1.209999993E-2,-4.482499883E-2,1.636249945E-2
8.964186610E0,4.949999973E-3,-4.853750020E-2,2.254999988E-2
8.966693395E0,1.594999991E-2,-2.653750032E-2,2.378750034E-2
8.969199549E0,2.323750034E-2,1.388750039E-2,1.278750040E-2
8.971706316E0,3.176249936E-2,4.317500070E-2,-3.162499983E-3
8.974214024E0,3.299999982E-2,3.341250122E-2,-9.212499484E-3
8.976721026E0,2.694999985E-2,-3.299999982E-3,-6.737499963E-3
8.979226949E0,7.424999960E-3,-2.653750032E-2,-3.162499983E-3
8.981733918E0,-1.457499992E-2,-1.787500083E-2,-4.399999976E-3
8.984241379E0,-3.286249936E-2,7.699999958E-3,-9.212499484E-3
8.986748381E0,-2.928750031E-2,3.464999795E-2,-1.773750037E-2
8.989254305E0,-1.704999991E-2,2.598750032E-2,-1.773750037E-2
8.991761298E0,-3.574999981E-3,-6.874999963E-3,-3.162499983E-3
8.994268990E0,-1.099999994E-3,-3.753750026E-2,1.031249948E-2
8.996775776E0,-1.099999994E-3,-4.235000163E-2,2.254999988E-2
8.999281930E0,-1.099999994E-3,-2.034999989E-2,2.378750034E-2
9.001788697E0,3.712499980E-3,1.622499898E-2,1.278750040E-2
