"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.941642541E1,-3.437499981E-3,1.126125008E-1,8.332499862E-2
1.942642541E1,-3.437499981E-3,1.126125008E-1,8.332499862E-2
1.943642541E1,-3.437499981E-3,1.126125008E-1,8.332499862E-2
1.944642541E1,-1.099999994E-3,-8.387500420E-3,-1.196249947E-2
1.945642541E1,-1.097249985E-1,-5.362499878E-2,2.103750035E-2
1.946642541E1,-1.097249985E-1,-5.362499878E-2,2.103750035E-2
1.947642541E1,-1.097249985E-1,-5.362499878E-2,2.103750035E-2
1.948642541E1,-1.097249985E-1,-5.362499878E-2,2.103750035E-2
1.949642541E1,-1.061500013E-1,-1.989624947E-1,-5.967500061E-2
1.950642541E1,-1.691249944E-2,1.626625061E-1,5.279999971E-2
1.951642541E1,1.126125008E-1,-1.171500012E-1,-8.896250278E-2
1.952642541E1,-5.362499878E-2,5.389999971E-2,4.661250114E-2
1.953642541E1,-2.419999987E-2,1.842499897E-2,-3.437499981E-3
1.954642541E1,-1.121999994E-1,-7.796250284E-2,-2.048750035E-2
1.955642541E1,6.242499873E-2,1.541374922E-1,-1.072499994E-2
1.956642541E1,6.242499873E-2,1.541374922E-1,-1.072499994E-2
1.957642541E1,-1.567500085E-2,1.577125043E-1,5.884999782E-2
1.958642541E1,-6.215000153E-2,-1.451999992E-1,-5.596249923E-2
1.959642541E1,-6.696250290E-2,1.149500012E-1,1.856249943E-2
1.960642541E1,-6.696250290E-2,1.149500012E-1,1.856249943E-2
1.961642541E1,-8.387500420E-3,9.899999946E-3,1.732499897E-2
1.962642541E1,9.899999946E-3,3.684999794E-2,5.087499972E-3
1.963642541E1,-1.439625025E-1,-9.019999951E-2,-1.801249944E-2
1.964642541E1,3.066249937E-2,1.456124932E-1,-1.924999990E-2
1.965642541E1,-2.186249942E-2,-1.549624950E-1,-6.572499871E-2
1.966642541E1,2.337500080E-2,1.748999953E-1,6.379999965E-2
1.967642541E1,2.337500080E-2,1.748999953E-1,6.379999965E-2
1.968642541E1,2.337500080E-2,1.748999953E-1,6.379999965E-2
1.969642541E1,2.337500080E-2,1.748999953E-1,6.379999965E-2
1.970642541E1,-5.609999970E-2,4.289999977E-2,3.849999979E-3
1.971642541E1,4.289999977E-2,-1.099999994E-3,-5.912499968E-3
1.972642541E1,4.289999977E-2,-1.099999994E-3,-5.912499968E-3
1.973642541E1,4.289999977E-2,-1.099999994E-3,-5.912499968E-3
1.974642541E1,4.289999977E-2,-1.099999994E-3,-5.912499968E-3
1.975642541E1,-5.238749832E-2,1.443749964E-1,2.749999985E-4
1.976642541E1,-1.567500085E-2,-1.306249946E-1,-6.077500060E-2
1.977642541E1,-1.567500085E-2,-1.306249946E-1,-6.077500060E-2
1.978642541E1,-1.567500085E-2,-1.306249946E-1,-6.077500060E-2
1.979642541E1,-1.567500085E-2,-1.306249946E-1,-6.077500060E-2
1.980642541E1,-5.912499968E-3,2.942499891E-2,-4.001250118E-2
1.981642541E1,-8.043749630E-2,-8.538749814E-2,-2.901249938E-2
1.982642541E1,-8.043749630E-2,-8.538749814E-2,-2.901249938E-2
1.983642541E1,-8.043749630E-2,-8.538749814E-2,-2.901249938E-2
1.984642541E1,-7.191249728E-2,1.039500013E-1,7.837499678E-2
1.985642541E1,-6.091250107E-2,-5.362499878E-2,-4.743750021E-2
1.986642541E1,-5.609999970E-2,-1.209999993E-2,5.087499972E-3
1.987642541E1,1.003749967E-1,6.008749828E-2,1.608750038E-2
1.988642541E1,1.842499897E-2,-1.269125044E-1,2.584999986E-2
1.989642541E1,-1.443750039E-2,1.284250021E-1,5.884999782E-2
1.990642541E1,-1.061500013E-1,-1.489125043E-1,-5.719999969E-2
1.991642541E1,-2.309999987E-2,1.626625061E-1,8.799999952E-3
1.992642541E1,5.884999782E-2,-1.403875053E-1,-4.496249929E-2
1.993642541E1,3.561250120E-2,1.003749967E-1,9.432499856E-2
1.994642541E1,3.561250120E-2,1.003749967E-1,9.432499856E-2
1.995642541E1,3.561250120E-2,1.003749967E-1,9.432499856E-2
1.996642541E1,5.389999971E-2,3.849999979E-3,-6.696250290E-2
1.997642541E1,-3.519999981E-2,-4.386249930E-2,2.749999985E-3
1.997642541E1,-3.519999981E-2,-4.386249930E-2,2.749999985E-3
1.999642541E1,-3.519999981E-2,-4.386249930E-2,2.749999985E-3
2.000642541E1,-1.319999993E-2,1.381874979E-1,3.932499886E-2
2.001642541E1,9.899999946E-3,-1.342000067E-1,-9.501250088E-2
2.002642541E1,9.899999946E-3,-1.342000067E-1,-9.501250088E-2
2.003642541E1,9.899999946E-3,-1.342000067E-1,-9.501250088E-2
2.004642541E1,9.899999946E-3,-1.342000067E-1,-9.501250088E-2
2.005642541E1,6.008749828E-2,2.213750035E-2,-2.419999987E-2
2.006642541E1,-2.296249941E-2,-5.843750015E-2,-4.991250113E-2
2.007642541E1,-2.296249941E-2,-5.843750015E-2,-4.991250113E-2
2.008642541E1,-1.086249948E-2,-1.416250020E-1,-3.891250119E-2
2.009642541E1,2.213750035E-2,1.199000031E-1,5.761250108E-2
2.010642541E1,2.213750035E-2,1.199000031E-1,5.761250108E-2
2.011642541E1,2.213750035E-2,1.199000031E-1,5.761250108E-2
2.012642541E1,7.590000331E-2,-2.309999987E-2,-5.719999969E-2
2.013642541E1,-4.867500067E-2,-1.457499992E-2,8.799999952E-3
2.014642541E1,5.884999782E-2,4.661250114E-2,2.749999985E-3
2.015642541E1,1.113750041E-2,-7.919999957E-2,-4.248749837E-2
2.016642541E1,6.366249919E-2,1.027124971E-1,1.484999992E-2
2.017642541E1,-3.396249935E-2,-1.109625027E-1,-3.396249935E-2
2.018642541E1,2.956249937E-2,8.566249907E-2,4.179999977E-2
2.019642541E1,4.166249931E-2,-7.686249912E-2,-3.767500073E-2
2.020642541E1,6.008749828E-2,5.995000154E-2,6.324999966E-3
2.021642541E1,6.008749828E-2,5.995000154E-2,6.324999966E-3
2.022642541E1,6.008749828E-2,5.995000154E-2,6.324999966E-3
2.023642541E1,2.832499892E-2,3.918749839E-2,-3.272499889E-2
2.024642541E1,3.079999983E-2,-7.191249728E-2,-3.272499889E-2
2.025642541E1,3.079999983E-2,-7.191249728E-2,-3.272499889E-2
2.026642541E1,3.079999983E-2,-7.191249728E-2,-3.272499889E-2
2.027642541E1,-3.162499890E-2,1.186624989E-1,4.179999977E-2
2.028642541E1,-3.162499890E-2,1.186624989E-1,4.179999977E-2
2.029642541E1,-3.162499890E-2,1.186624989E-1,4.179999977E-2
2.030642541E1,-3.162499890E-2,1.186624989E-1,4.179999977E-2
2.031642541E1,-1.938750036E-2,1.361249946E-2,7.108750194E-2
2.032642541E1,2.612499986E-3,7.424999960E-3,-1.196249947E-2
2.033642541E1,2.612499986E-3,7.424999960E-3,-1.196249947E-2
2.034642541E1,1.174250022E-1,9.666249901E-2,-9.624999948E-4
2.035642541E1,1.608750038E-2,-1.647250056E-1,2.103750035E-2
2.036642541E1,3.079999983E-2,1.333750039E-1,9.679999948E-2
2.037642541E1,3.079999983E-2,1.333750039E-1,9.679999948E-2
2.038642541E1,-5.843750015E-2,1.419000030E-1,1.361249946E-2
2.039642541E1,5.884999782E-2,-8.786249906E-2,-5.843750015E-2
2.040642541E1,2.089999989E-2,8.662499487E-3,8.332499862E-2
2.041642541E1,2.089999989E-2,8.662499487E-3,8.332499862E-2
2.042642541E1,-9.019999951E-2,-9.391249716E-2,1.512499992E-3
2.043642541E1,1.732499897E-2,1.174250022E-1,5.087499972E-3
2.044642541E1,-4.743750021E-2,-1.501500010E-1,-4.619999975E-2
2.045642541E1,6.132499874E-2,1.406625062E-1,8.813749999E-2
2.046642541E1,6.132499874E-2,1.406625062E-1,8.813749999E-2
2.047642541E1,-4.867500067E-2,1.051874980E-1,8.703749627E-2
2.048642541E1,-2.419999987E-2,-7.919999957E-2,-4.991250113E-2
2.049642541E1,-2.419999987E-2,-7.919999957E-2,-4.991250113E-2
2.050642541E1,-2.419999987E-2,-7.919999957E-2,-4.991250113E-2
2.051642541E1,-2.419999987E-2,-7.919999957E-2,-4.991250113E-2
2.052642541E1,-1.319999993E-2,1.236125007E-1,5.761250108E-2
2.053642541E1,-1.011999995E-1,-1.709125042E-1,-6.943749636E-2
2.054642541E1,-1.011999995E-1,-1.709125042E-1,-6.943749636E-2
2.055642541E1,-1.011999995E-1,-1.709125042E-1,-6.943749636E-2
2.056642541E1,-5.912499968E-3,1.039500013E-1,9.803749621E-2
2.057642541E1,-2.309999987E-2,-8.662500232E-2,-5.912499968E-3
2.058642541E1,-2.309999987E-2,-8.662500232E-2,-5.912499968E-3
2.059642541E1,-2.309999987E-2,-8.662500232E-2,-5.912499968E-3
2.060642541E1,1.732499897E-2,-9.515000135E-2,-4.001250118E-2
2.061642541E1,4.056249931E-2,1.076624990E-1,7.356250286E-2
2.062642541E1,-1.219625026E-1,-1.671999991E-1,2.749999985E-3
2.063642541E1,-1.219625026E-1,-1.671999991E-1,2.749999985E-3
2.064642541E1,2.708750032E-2,-1.171500012E-1,-9.377499670E-2
2.065642541E1,1.361249946E-2,9.666249901E-2,3.327500075E-2
2.066642541E1,-3.162499890E-2,-9.515000135E-2,6.324999966E-3
2.067642541E1,-3.162499890E-2,-9.515000135E-2,6.324999966E-3
2.068642541E1,3.561250120E-2,1.088999957E-1,-1.319999993E-2
2.069642541E1,2.213750035E-2,-1.513874978E-1,-4.619999975E-2
2.070642541E1,7.562499959E-3,1.259499937E-1,3.684999794E-2
2.071642541E1,-1.207249984E-1,-1.647250056E-1,-4.991250113E-2
2.072642541E1,-1.207249984E-1,-1.647250056E-1,-4.991250113E-2
2.073642541E1,8.442500234E-2,-1.306249946E-1,-9.624999762E-2
2.074642541E1,-4.743750021E-2,1.174250022E-1,1.979999989E-2
2.075642541E1,1.113750041E-2,-8.538749814E-2,-3.767500073E-2
2.076642541E1,-1.097249985E-1,1.237499993E-2,1.856249943E-2
2.077642541E1,8.689999580E-2,5.266249925E-2,-4.124999791E-2
2.078642541E1,8.689999580E-2,5.266249925E-2,-4.124999791E-2
2.079642541E1,2.461249940E-2,1.394249946E-1,4.551250115E-2
2.080642541E1,-6.943749636E-2,-1.769624949E-1,-3.396249935E-2
2.081642541E1,-6.943749636E-2,-1.769624949E-1,-3.396249935E-2
2.082642541E1,-6.943749636E-2,-1.769624949E-1,-3.396249935E-2
2.083642541E1,-6.943749636E-2,-1.769624949E-1,-3.396249935E-2
2.084642541E1,5.389999971E-2,-7.438749820E-2,-3.396249935E-2
2.085642541E1,-8.167500049E-2,-3.574999981E-3,1.856249943E-2
2.086642541E1,-8.167500049E-2,-3.574999981E-3,1.856249943E-2
2.087642541E1,-2.199999988E-3,-1.196250021E-1,-2.901249938E-2
2.088642541E1,3.684999794E-2,1.406625062E-1,4.908749834E-2
2.089642541E1,1.374999993E-3,-1.684374958E-1,-5.101250112E-2
2.090642541E1,1.374999993E-3,-1.684374958E-1,-5.101250112E-2
2.091642541E1,1.374999993E-3,-1.684374958E-1,-5.101250112E-2
2.092642541E1,-8.387500420E-3,3.918749839E-2,2.103750035E-2
2.093642541E1,4.289999977E-2,1.484999992E-2,-1.072499994E-2
2.094642541E1,4.289999977E-2,1.484999992E-2,-1.072499994E-2
2.095642541E1,4.289999977E-2,1.484999992E-2,-1.072499994E-2
2.096642541E1,1.374999993E-3,-1.634874940E-1,-1.814999990E-2
2.097642541E1,4.166249931E-2,1.626625061E-1,6.379999965E-2
2.098642541E1,-1.938750036E-2,-1.501500010E-1,-5.967500061E-2
2.099642541E1,-1.938750036E-2,-1.501500010E-1,-5.967500061E-2
2.100642541E1,1.484999992E-2,-7.919999957E-2,-4.001250118E-2
2.101642541E1,-2.199999988E-3,2.213750035E-2,5.156249925E-2
2.102642541E1,4.784999788E-2,3.849999979E-3,8.799999952E-3
2.103642541E1,-5.719999969E-2,-4.991250113E-2,-9.624999948E-4
2.104642541E1,4.661250114E-2,7.837499678E-2,-1.567500085E-2
2.105642541E1,-4.138749838E-2,-1.011999995E-1,-4.867500067E-2
2.106642541E1,3.849999979E-3,1.174250022E-1,3.684999794E-2
2.107642541E1,-2.309999987E-2,-1.439625025E-1,-3.643750027E-2
2.108642541E1,3.066249937E-2,1.259499937E-1,2.584999986E-2
2.109642541E1,6.324999966E-3,-8.786249906E-2,-7.548750192E-2
2.110642541E1,-5.719999969E-2,8.566249907E-2,7.562499959E-3
2.111642541E1,-5.719999969E-2,8.566249907E-2,7.562499959E-3
2.112642541E1,-5.486249924E-2,-5.912499968E-3,1.003750041E-2
2.113642541E1,9.666249901E-2,6.737499684E-2,-1.691249944E-2
2.114642541E1,-5.362499878E-2,-1.109625027E-1,-3.396249935E-2
2.115642541E1,1.113750041E-2,1.528999954E-1,2.351249941E-2
2.116642541E1,-3.519999981E-2,-1.757249981E-1,-5.596249923E-2
2.117642541E1,7.562499959E-3,1.809500009E-1,1.856249943E-2
2.118642541E1,7.562499959E-3,1.809500009E-1,1.856249943E-2
2.119642541E1,7.562499959E-3,1.809500009E-1,1.856249943E-2
2.120642541E1,7.562499959E-3,1.809500009E-1,1.856249943E-2
2.121642541E1,-4.496249929E-2,1.361249946E-2,-1.567500085E-2
2.122642541E1,3.932499886E-2,7.095000148E-2,-3.643750027E-2
2.123642541E1,-7.672499865E-2,-1.049124971E-1,-5.843750015E-2
2.124642541E1,1.237499993E-2,1.443749964E-1,1.856249943E-2
2.125642541E1,-4.015000165E-2,-1.537249982E-1,-6.201250106E-2
2.126642541E1,2.337500080E-2,1.454750001E-1,3.451250121E-2
2.127642541E1,1.732499897E-2,-1.073874980E-1,-7.919999957E-2
2.128642541E1,1.732499897E-2,-1.073874980E-1,-7.919999957E-2
2.129642541E1,1.732499897E-2,-1.073874980E-1,-7.919999957E-2
2.130642541E1,1.732499897E-2,-1.073874980E-1,-7.919999957E-2
2.131642541E1,8.813749999E-2,6.118749827E-2,-9.487500414E-3
2.132642541E1,-3.396249935E-2,-1.121999994E-1,-3.272499889E-2
2.133642541E1,1.966249943E-2,1.443749964E-1,2.584999986E-2
2.134642541E1,-5.362499878E-2,-1.709125042E-1,-6.943749636E-2
2.135642541E1,-5.596249923E-2,1.748999953E-1,4.056249931E-2
2.136642541E1,6.132499874E-2,-1.281500012E-1,-8.772499859E-2
2.137642541E1,3.561250120E-2,8.195000142E-2,1.732499897E-2
2.138642541E1,3.808749840E-2,-2.791249938E-2,-1.567500085E-2
2.139642541E1,-1.244374961E-1,-4.262499884E-2,1.608750038E-2
2.140642541E1,3.437500075E-2,8.937499672E-2,-9.487500414E-3
2.141642541E1,3.313750029E-2,-1.109625027E-1,-6.201250106E-2
2.142642541E1,8.566249907E-2,1.564749926E-1,2.708750032E-2
2.143642541E1,-3.286249936E-2,-1.757249981E-1,-2.172499895E-2
2.144642541E1,-3.396249935E-2,1.186624989E-1,7.603749633E-2
2.145642541E1,-3.396249935E-2,1.186624989E-1,7.603749633E-2
2.146642541E1,-3.396249935E-2,1.186624989E-1,7.603749633E-2
2.147642541E1,5.637500063E-2,-3.643750027E-2,-1.814999990E-2
2.148642541E1,-6.819999963E-2,-2.667500079E-2,4.908749834E-2
2.149642541E1,5.637500063E-2,5.266249925E-2,2.227500081E-2
2.150642541E1,1.361249946E-2,-1.526249945E-1,-4.124999791E-2
2.151642541E1,7.232499868E-2,1.394249946E-1,3.684999794E-2
2.152642541E1,-2.199999988E-3,-1.366750002E-1,-3.643750027E-2
2.153642541E1,-4.015000165E-2,8.813749999E-2,5.637500063E-2
2.154642541E1,7.466249913E-2,-4.509999976E-2,-4.124999791E-2
2.155642541E1,-1.814999990E-2,1.484999992E-2,1.512499992E-3
2.156642541E1,5.032499880E-2,3.808749840E-2,-1.196249947E-2
2.157642541E1,-4.867500067E-2,-8.167500049E-2,3.849999979E-3
2.158642541E1,6.984999776E-2,1.271875054E-1,1.361249946E-2
2.159642541E1,6.984999776E-2,1.271875054E-1,1.361249946E-2
2.160642541E1,6.984999776E-2,1.271875054E-1,1.361249946E-2
2.161642541E1,6.984999776E-2,1.271875054E-1,1.361249946E-2
2.162642541E1,6.984999776E-2,1.271875054E-1,1.361249946E-2
2.163642541E1,6.984999776E-2,1.271875054E-1,1.361249946E-2
2.164642541E1,6.984999776E-2,1.271875054E-1,1.361249946E-2
2.165642541E1,6.984999776E-2,1.271875054E-1,1.361249946E-2
2.166642541E1,6.984999776E-2,1.271875054E-1,1.361249946E-2
2.167642541E1,7.232499868E-2,7.837499678E-2,-3.437499981E-3
2.168642541E1,2.461249940E-2,-1.086250022E-1,-4.372499883E-2
2.169642541E1,2.461249940E-2,1.308999956E-1,4.661250114E-2
2.170642541E1,-7.562500238E-2,-1.451999992E-1,-1.691249944E-2
2.171642541E1,-3.519999981E-2,1.247124970E-1,4.551250115E-2
2.172642541E1,2.832499892E-2,-9.996250272E-2,-7.919999957E-2
2.173642541E1,3.066249937E-2,8.084999770E-2,6.324999966E-3
2.174642541E1,2.584999986E-2,-3.643750027E-2,-9.487500414E-3
2.175642541E1,-1.366750002E-1,-1.567500085E-2,2.956249937E-2
2.176642541E1,-1.366750002E-1,-1.567500085E-2,2.956249937E-2
2.177642541E1,4.908749834E-2,-7.438749820E-2,-8.043749630E-2
2.178642541E1,4.908749834E-2,-7.438749820E-2,-8.043749630E-2
2.179642541E1,4.908749834E-2,-7.438749820E-2,-8.043749630E-2
2.180642541E1,4.908749834E-2,-7.438749820E-2,-8.043749630E-2
2.181642541E1,4.908749834E-2,-7.438749820E-2,-8.043749630E-2
2.182642541E1,4.908749834E-2,-7.438749820E-2,-8.043749630E-2
2.183642541E1,4.908749834E-2,-7.438749820E-2,-8.043749630E-2
2.184642541E1,-1.634874940E-1,-3.767500073E-2,5.527500063E-2
2.185642541E1,4.413750023E-2,7.713750005E-2,-9.624999948E-4
2.186642541E1,3.561250120E-2,-9.762500226E-2,-6.819999963E-2
2.187642541E1,4.908749834E-2,1.491875052E-1,1.003750041E-2
2.188642541E1,-6.819999963E-2,-1.537249982E-1,-4.619999975E-2
2.189642541E1,-5.238749832E-2,1.443749964E-1,5.637500063E-2
2.190642541E1,2.612499986E-3,-1.109625027E-1,-6.091250107E-2
2.191642541E1,2.832499892E-2,6.737499684E-2,2.227500081E-2
2.192642541E1,4.537500069E-2,-2.791249938E-2,-5.912499968E-3
2.193642541E1,-7.796250284E-2,-1.086249948E-2,3.932499886E-2
2.194642541E1,1.608750038E-2,6.613750011E-2,-1.567500085E-2
2.195642541E1,-4.496249929E-2,-9.996250272E-2,-3.396249935E-2
2.196642541E1,5.142499879E-2,1.394249946E-1,5.403750017E-2
2.197642541E1,-2.309999987E-2,-2.026749998E-1,1.512499992E-3
2.198642541E1,3.849999979E-3,1.797125041E-1,8.827500045E-2
2.199642541E1,1.374999993E-3,-1.586750001E-1,-6.201250106E-2
2.200642541E1,-2.186249942E-2,9.418749809E-2,3.327500075E-2
2.201642541E1,1.361249946E-2,-4.386249930E-2,-2.296249941E-2
2.202642541E1,-4.867500067E-2,-3.162499890E-2,5.651250109E-2
2.203642541E1,7.218749821E-2,6.008749828E-2,2.351249941E-2
2.204642541E1,-2.186249942E-2,-9.762500226E-2,-2.296249941E-2
2.205642541E1,-2.186249942E-2,-9.762500226E-2,-2.296249941E-2
2.206642541E1,-2.186249942E-2,-9.762500226E-2,-2.296249941E-2
2.207642541E1,-1.099999994E-3,1.528999954E-1,7.108750194E-2
2.208642541E1,4.784999788E-2,-1.524875015E-1,-2.791249938E-2
2.209642541E1,-3.574999981E-3,9.666249901E-2,7.603749633E-2
2.210642541E1,8.662499487E-3,-6.696250290E-2,-2.296249941E-2
2.211642541E1,-6.462500244E-2,2.337500080E-2,2.474999987E-2
2.212642541E1,4.413750023E-2,3.437500075E-2,2.749999985E-3
2.213642541E1,-3.038750030E-2,-9.515000135E-2,1.003750041E-2
2.214642541E1,6.984999776E-2,1.161874980E-1,5.403750017E-2
2.215642541E1,-6.943749636E-2,-1.696749926E-1,-1.196249947E-2
2.216642541E1,-8.387500420E-3,1.601874977E-1,6.737499684E-2
2.217642541E1,2.213750035E-2,-1.623875052E-1,-4.867500067E-2
2.218642541E1,1.113750041E-2,1.259499937E-1,5.761250108E-2
2.219642541E1,-2.791249938E-2,-8.662500232E-2,-2.296249941E-2
2.220642541E1,-7.191249728E-2,3.437500075E-2,3.327500075E-2
2.221642541E1,6.613750011E-2,7.562499959E-3,-8.249999955E-3
2.222642541E1,6.613750011E-2,7.562499959E-3,-8.249999955E-3
2.223642541E1,6.613750011E-2,7.562499959E-3,-8.249999955E-3
2.224642541E1,-6.091250107E-2,-8.538749814E-2,-1.691249944E-2
2.225642541E1,1.484999992E-2,1.064250022E-1,7.562499959E-3
2.226642541E1,1.484999992E-2,1.064250022E-1,7.562499959E-3
2.227642541E1,1.484999992E-2,1.064250022E-1,7.562499959E-3
2.228642541E1,1.484999992E-2,1.064250022E-1,7.562499959E-3
2.229642541E1,1.484999992E-2,1.064250022E-1,7.562499959E-3
2.230642541E1,5.761250108E-2,-2.791249938E-2,-6.696250290E-2
2.231642541E1,-5.115000159E-2,-1.086249948E-2,3.849999979E-3
2.232642541E1,-5.115000159E-2,-1.086249948E-2,3.849999979E-3
2.233642541E1,-5.115000159E-2,-1.086249948E-2,3.849999979E-3
2.234642541E1,9.899999946E-3,1.211374998E-1,2.749999985E-3
2.235642541E1,6.613750011E-2,-7.562500238E-2,-7.919999957E-2
2.236642541E1,-5.238749832E-2,6.242499873E-2,3.451250121E-2
2.237642541E1,-5.238749832E-2,6.242499873E-2,3.451250121E-2
2.238642541E1,-5.238749832E-2,6.242499873E-2,3.451250121E-2
2.239642541E1,9.418749809E-2,7.342500240E-2,-1.924999990E-2
2.240642541E1,1.374999993E-3,-1.086250022E-1,-3.272499889E-2
2.241642541E1,-7.149999961E-3,1.431374997E-1,4.661250114E-2
2.242642541E1,-1.086250022E-1,-1.744875014E-1,-3.024999984E-2
2.243642541E1,-3.286249936E-2,1.614249945E-1,4.661250114E-2
2.244642541E1,7.095000148E-2,-1.354375035E-1,-9.253749996E-2
2.245642541E1,7.095000148E-2,-1.354375035E-1,-9.253749996E-2
2.246642541E1,7.095000148E-2,-1.354375035E-1,-9.253749996E-2
2.247642541E1,-9.515000135E-2,-3.409999982E-2,-9.624999948E-4
2.248642541E1,6.242499873E-2,9.913749993E-2,-3.024999984E-2
2.249642541E1,-1.209999993E-2,-1.281500012E-1,-6.324999779E-2
2.250642541E1,1.361249946E-2,1.516624987E-1,3.327500075E-2
2.251642541E1,-6.943749636E-2,-1.561999917E-1,-5.967500061E-2
2.252642541E1,3.561250120E-2,1.601874977E-1,1.512499992E-3
2.253642541E1,2.337500080E-2,-1.146750003E-1,-6.696250290E-2
2.254642541E1,2.337500080E-2,-1.146750003E-1,-6.696250290E-2
2.255642541E1,2.337500080E-2,-1.146750003E-1,-6.696250290E-2
2.256642541E1,2.337500080E-2,-1.146750003E-1,-6.696250290E-2
2.257642541E1,8.813749999E-2,7.562499959E-3,-3.437499981E-3
2.258642541E1,8.813749999E-2,7.562499959E-3,-3.437499981E-3
2.259642541E1,8.813749999E-2,7.562499959E-3,-3.437499981E-3
2.260642541E1,8.813749999E-2,7.562499959E-3,-3.437499981E-3
2.261642541E1,8.813749999E-2,1.271875054E-1,2.474999987E-2
2.262642541E1,4.537500069E-2,-1.744875014E-1,-3.396249935E-2
2.263642541E1,4.537500069E-2,-1.744875014E-1,-3.396249935E-2
2.264642541E1,4.537500069E-2,-1.744875014E-1,-3.396249935E-2
2.265642541E1,-4.991250113E-2,1.211374998E-1,1.484999992E-2
2.266642541E1,7.466249913E-2,-5.486249924E-2,-7.672499865E-2
2.267642541E1,-3.643750027E-2,9.899999946E-3,1.608750038E-2
2.268642541E1,-3.643750027E-2,9.899999946E-3,1.608750038E-2
2.269642541E1,-5.733750015E-2,-1.281500012E-1,-9.624999948E-4
2.270642541E1,6.242499873E-2,1.504250020E-1,3.561250120E-2
2.271642541E1,-1.814999990E-2,-1.952500045E-1,-7.301250100E-2
2.272642541E1,-1.814999990E-2,-1.952500045E-1,-7.301250100E-2
2.273642541E1,2.708750032E-2,-1.599124968E-1,-2.543750033E-2
2.274642541E1,1.842499897E-2,9.790000319E-2,8.208750188E-2
2.275642541E1,6.737499684E-2,-6.091250107E-2,-2.419999987E-2
2.276642541E1,6.737499684E-2,-6.091250107E-2,-2.419999987E-2
2.277642541E1,6.737499684E-2,-6.091250107E-2,-2.419999987E-2
2.278642541E1,6.737499684E-2,-6.091250107E-2,-2.419999987E-2
2.279642541E1,1.186624989E-1,1.333750039E-1,4.427500069E-2
2.280642541E1,-3.767500073E-2,-1.854874939E-1,-2.172499895E-2
2.281642541E1,-3.767500073E-2,-1.854874939E-1,-2.172499895E-2
2.282642541E1,-3.767500073E-2,-1.854874939E-1,-2.172499895E-2
2.283642541E1,-3.767500073E-2,-1.854874939E-1,-2.172499895E-2
2.284642541E1,5.142499879E-2,-9.872499853E-2,-2.901249938E-2
2.285642541E1,5.142499879E-2,-9.872499853E-2,-2.901249938E-2
2.286642541E1,5.142499879E-2,-9.872499853E-2,-2.901249938E-2
2.287642541E1,-6.091250107E-2,-6.338749826E-2,-3.024999984E-2
2.288642541E1,8.813749999E-2,1.321374923E-1,-1.801249944E-2
2.289642541E1,-5.609999970E-2,-1.757249981E-1,-4.496249929E-2
2.290642541E1,-5.609999970E-2,-1.757249981E-1,-4.496249929E-2
2.291642541E1,-2.914999984E-2,-2.039124966E-1,-6.696250290E-2
2.292642541E1,-2.914999984E-2,-2.039124966E-1,-6.696250290E-2
2.293642541E1,-2.914999984E-2,-2.039124966E-1,-6.696250290E-2
2.294642541E1,-6.819999963E-2,6.008749828E-2,1.856249943E-2
2.295642541E1,2.818750031E-2,3.066249937E-2,-3.272499889E-2
2.296642541E1,2.818750031E-2,3.066249937E-2,-3.272499889E-2
2.297642541E1,3.313750029E-2,1.259499937E-1,5.087499972E-3
2.298642541E1,1.237499993E-2,-1.464374959E-1,-5.843750015E-2
2.299642541E1,4.784999788E-2,1.491875052E-1,3.561250120E-2
2.300642541E1,4.784999788E-2,1.491875052E-1,3.561250120E-2
2.301642541E1,4.784999788E-2,1.491875052E-1,3.561250120E-2
2.302642541E1,-2.791249938E-2,-7.315000147E-2,-8.277499676E-2
